//===================================================================================
// MUTEAM Development
// ----------------------------------------------------------------------------------
// Description:
// EffectIndex 0 = StaticEffect | 1 = DynamicEffect | 2 = Skill Effect
// ----------------------------------------------------------------------------------
//===================================================================================
//------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
//	ItemType	ItemIndex	MinLevel	MaxLevel	MinExcOption	MaxExcOption	Red		Green	Blue	EffectIndex 	EffectCode	EffectType	EffectScale
//------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
8	174	15	15	1	63	255	255	255	2	388	1	3
8	175	15	15	1	63	255	255	255	2	388	1	3
8	176	15	15	1	63	255	255	255	2	388	1	3
8	177	15	15	1	63	255	255	255	2	388	1	3
8	178	15	15	1	63	255	255	255	2	388	1	3
8	179	15	15	1	63	255	255	255	2	388	1	3
8	180	15	15	1	63	255	255	255	2	388	1	3
8	181	15	15	1	63	255	255	255	2	388	1	3
8	182	15	15	1	63	255	255	255	2	388	1	3
8	183	15	15	1	63	255	255	255	2	388	1	3
8	184	15	15	1	63	255	255	255	2	388	1	3
8	185	15	15	1	63	255	255	255	2	388	1	3
8	186	15	15	1	63	255	255	255	2	388	1	3
8	187	15	15	1	63	255	255	255	2	388	1	3
8	188	15	15	1	63	255	255	255	2	388	1	3
8	189	15	15	1	63	255	255	255	2	388	1	3
8	190	15	15	1	63	255	255	255	2	388	1	3
8	191	15	15	1	63	255	255	255	2	388	1	3
8	192	15	15	1	63	255	255	255	2	388	1	3
8	193	15	15	1	63	255	255	255	2	388	1	3
8	194	15	15	1	63	255	255	255	2	388	1	3
8	195	15	15	1	63	255	255	255	2	388	1	3
8	196	15	15	1	63	255	255	255	2	388	1	3
8	197	15	15	1	63	255	255	255	2	388	1	3
8	198	15	15	1	63	255	255	255	2	388	1	3
8	199	15	15	1	63	255	255	255	2	388	1	3
8	200	15	15	1	63	255	255	255	2	388	1	3
8	201	15	15	1	63	255	255	255	2	388	1	3
8	202	15	15	1	63	255	255	255	2	388	1	3
8	203	15	15	1	63	255	255	255	2	388	1	3
8	204	15	15	1	63	255	255	255	2	388	1	3
8	205	15	15	1	63	255	255	255	2	388	1	3
8	206	15	15	1	63	255	255	255	2	388	1	3
8	207	15	15	1	63	255	255	255	2	388	1	3
8	208	15	15	1	63	255	255	255	2	388	1	3
8	209	15	15	1	63	255	255	255	2	388	1	3
8	210	15	15	1	63	255	255	255	2	388	1	3
8	211	15	15	1	63	255	255	255	2	388	1	3
8	212	15	15	1	63	255	255	255	2	388	1	3
8	213	15	15	1	63	255	255	255	2	388	1	3
8	214	15	15	1	63	255	255	255	2	388	1	3
8	215	15	15	1	63	255	255	255	2	388	1	3
8	216	15	15	1	63	255	255	255	2	388	1	3
8	217	15	15	1	63	255	255	255	2	388	1	3
8	218	15	15	1	63	255	255	255	2	388	1	3
8	219	15	15	1	63	255	255	255	2	388	1	3
8	220	15	15	1	63	255	255	255	2	388	1	3
8	221	15	15	1	63	255	255	255	2	388	1	3
8	222	15	15	1	63	255	255	255	2	388	1	3
8	223	15	15	1	63	255	255	255	2	388	1	3
8	224	15	15	1	63	255	255	255	2	388	1	3
8	225	15	15	1	63	255	255	255	2	388	1	3
8	226	15	15	1	63	255	255	255	2	388	1	3
8	227	15	15	1	63	255	255	255	2	388	1	3
8	228	15	15	1	63	255	255	255	2	388	1	3
8	229	15	15	1	63	255	255	255	2	388	1	3
8	230	15	15	1	63	255	255	255	2	388	1	3
8	231	15	15	1	63	255	255	255	2	388	1	3
8	232	15	15	1	63	255	255	255	2	388	1	3
8	233	15	15	1	63	255	255	255	2	388	1	3
8	234	15	15	1	63	255	255	255	2	388	1	3
8	235	15	15	1	63	255	255	255	2	388	1	3
8	236	15	15	1	63	255	255	255	2	388	1	3
8	237	15	15	1	63	255	255	255	2	388	1	3
8	238	15	15	1	63	255	255	255	2	388	1	3
8	239	15	15	1	63	255	255	255	2	388	1	3
8	240	15	15	1	63	255	255	255	2	388	1	3
8	241	15	15	1	63	255	255	255	2	388	1	3
8	242	15	15	1	63	255	255	255	2	388	1	3
8	243	15	15	1	63	255	255	255	2	388	1	3
8	244	15	15	1	63	255	255	255	2	388	1	3
8	245	15	15	1	63	255	255	255	2	388	1	3
8	246	15	15	1	63	255	255	255	2	388	1	3
8	247	15	15	1	63	255	255	255	2	388	1	3
8	248	15	15	1	63	255	255	255	2	388	1	3
8	249	15	15	1	63	255	255	255	2	388	1	3
8	250	15	15	1	63	255	255	255	2	388	1	3
8	251	15	15	1	63	255	255	255	2	388	1	3
8	252	15	15	1	63	255	255	255	2	388	1	3
8	253	15	15	1	63	255	255	255	2	388	1	3
8	254	15	15	1	63	255	255	255	2	388	1	3
8	255	15	15	1	63	255	255	255	2	388	1	3
8	256	15	15	1	63	255	255	255	2	388	1	3
8	257	15	15	1	63	255	255	255	2	388	1	3
8	258	15	15	1	63	255	255	255	2	388	1	3
8	259	15	15	1	63	255	255	255	2	388	1	3
8	260	15	15	1	63	255	255	255	2	388	1	3
8	261	15	15	1	63	255	255	255	2	388	1	3
8	262	15	15	1	63	255	255	255	2	388	1	3
8	263	15	15	1	63	255	255	255	2	388	1	3
8	264	15	15	1	63	255	255	255	2	388	1	3
8	265	15	15	1	63	255	255	255	2	388	1	3
8	266	15	15	1	63	255	255	255	2	388	1	3
8	267	15	15	1	63	255	255	255	2	388	1	3
8	268	15	15	1	63	255	255	255	2	388	1	3
8	269	15	15	1	63	255	255	255	2	388	1	3
8	270	15	15	1	63	255	255	255	2	388	1	3
8	271	15	15	1	63	255	255	255	2	388	1	3
8	272	15	15	1	63	255	255	255	2	388	1	3
8	273	15	15	1	63	255	255	255	2	388	1	3
8	274	15	15	1	63	255	255	255	2	388	1	3
8	275	15	15	1	63	255	255	255	2	388	1	3
8	276	15	15	1	63	255	255	255	2	388	1	3
8	277	15	15	1	63	255	255	255	2	388	1	3
8	278	15	15	1	63	255	255	255	2	388	1	3
8	279	15	15	1	63	255	255	255	2	388	1	3
8	280	15	15	1	63	255	255	255	2	388	1	3
8	281	15	15	1	63	255	255	255	2	388	1	3
8	282	15	15	1	63	255	255	255	2	388	1	3
8	283	15	15	1	63	255	255	255	2	388	1	3
8	284	15	15	1	63	255	255	255	2	388	1	3
8	285	15	15	1	63	255	255	255	2	388	1	3
8	286	15	15	1	63	255	255	255	2	388	1	3
8	287	15	15	1	63	255	255	255	2	388	1	3
8	288	15	15	1	63	255	255	255	2	388	1	3
8	289	15	15	1	63	255	255	255	2	388	1	3
8	290	15	15	1	63	255	255	255	2	388	1	3
8	291	15	15	1	63	255	255	255	2	388	1	3
8	292	15	15	1	63	255	255	255	2	388	1	3
8	293	15	15	1	63	255	255	255	2	388	1	3
8	294	15	15	1	63	255	255	255	2	388	1	3
8	295	15	15	1	63	255	255	255	2	388	1	3
8	296	15	15	1	63	255	255	255	2	388	1	3
8	297	15	15	1	63	255	255	255	2	388	1	3
8	298	15	15	1	63	255	255	255	2	388	1	3
8	299	15	15	1	63	255	255	255	2	388	1	3
8	300	15	15	1	63	255	255	255	2	388	1	3


9	0	15	15	1	63	255	255	255	2	388	1	3
9	1	15	15	1	63	255	255	255	2	388	1	3
9	2	15	15	1	63	255	255	255	2	388	1	3
9	3	15	15	1	63	255	255	255	2	388	1	3
9	4	15	15	1	63	255	255	255	2	388	1	3
9	5	15	15	1	63	255	255	255	2	388	1	3
9	6	15	15	1	63	255	255	255	2	388	1	3
9	7	15	15	1	63	255	255	255	2	388	1	3
9	8	15	15	1	63	255	255	255	2	388	1	3
9	9	15	15	1	63	255	255	255	2	388	1	3
9	10	15	15	1	63	255	255	255	2	388	1	3
9	11	15	15	1	63	255	255	255	2	388	1	3
9	12	15	15	1	63	255	255	255	2	388	1	3
9	13	15	15	1	63	255	255	255	2	388	1	3
9	14	15	15	1	63	255	255	255	2	388	1	3
9	15	15	15	1	63	255	255	255	2	388	1	3
9	16	15	15	1	63	255	255	255	2	388	1	3
9	17	15	15	1	63	255	255	255	2	388	1	3
9	18	15	15	1	63	255	255	255	2	388	1	3
9	19	15	15	1	63	255	255	255	2	388	1	3
9	20	15	15	1	63	255	255	255	2	388	1	3
9	21	15	15	1	63	255	255	255	2	388	1	3
9	22	15	15	1	63	255	255	255	2	388	1	3
9	23	15	15	1	63	255	255	255	2	388	1	3
9	24	15	15	1	63	255	255	255	2	388	1	3
9	25	15	15	1	63	255	255	255	2	388	1	3
9	26	15	15	1	63	255	255	255	2	388	1	3
9	27	15	15	1	63	255	255	255	2	388	1	3
9	28	15	15	1	63	255	255	255	2	388	1	3
9	29	15	15	1	63	255	255	255	2	388	1	3
9	30	15	15	1	63	255	255	255	2	388	1	3
9	31	15	15	1	63	255	255	255	2	388	1	3
9	32	15	15	1	63	255	255	255	2	388	1	3
9	33	15	15	1	63	255	255	255	2	388	1	3
9	34	15	15	1	63	255	255	255	2	388	1	3
9	35	15	15	1	63	255	255	255	2	388	1	3
9	36	15	15	1	63	255	255	255	2	388	1	3
9	37	15	15	1	63	255	255	255	2	388	1	3
9	38	15	15	1	63	255	255	255	2	388	1	3
9	39	15	15	1	63	255	255	255	2	388	1	3
9	40	15	15	1	63	255	255	255	2	388	1	3
9	41	15	15	1	63	255	255	255	2	388	1	3
9	42	15	15	1	63	255	255	255	2	388	1	3
9	43	15	15	1	63	255	255	255	2	388	1	3
9	44	15	15	1	63	255	255	255	2	388	1	3
9	45	15	15	1	63	255	255	255	2	388	1	3
9	46	15	15	1	63	255	255	255	2	388	1	3
9	47	15	15	1	63	255	255	255	2	388	1	3
9	48	15	15	1	63	255	255	255	2	388	1	3
9	49	15	15	1	63	255	255	255	2	388	1	3
9	50	15	15	1	63	255	255	255	2	388	1	3
9	51	15	15	1	63	255	255	255	2	388	1	3
9	52	15	15	1	63	255	255	255	2	388	1	3
9	53	15	15	1	63	255	255	255	2	388	1	3
9	54	15	15	1	63	255	255	255	2	388	1	3
9	55	15	15	1	63	255	255	255	2	388	1	3
9	56	15	15	1	63	255	255	255	2	388	1	3
9	57	15	15	1	63	255	255	255	2	388	1	3
9	58	15	15	1	63	255	255	255	2	388	1	3
9	59	15	15	1	63	255	255	255	2	388	1	3
9	60	15	15	1	63	255	255	255	2	388	1	3
9	61	15	15	1	63	255	255	255	2	388	1	3
9	62	15	15	1	63	255	255	255	2	388	1	3
9	63	15	15	1	63	255	255	255	2	388	1	3
9	64	15	15	1	63	255	255	255	2	388	1	3
9	65	15	15	1	63	255	255	255	2	388	1	3
9	66	15	15	1	63	255	255	255	2	388	1	3
9	67	15	15	1	63	255	255	255	2	388	1	3
9	68	15	15	1	63	255	255	255	2	388	1	3
9	69	15	15	1	63	255	255	255	2	388	1	3
9	70	15	15	1	63	255	255	255	2	388	1	3
9	71	15	15	1	63	255	255	255	2	388	1	3
9	72	15	15	1	63	255	255	255	2	388	1	3
9	73	15	15	1	63	255	255	255	2	388	1	3
9	74	15	15	1	63	255	255	255	2	388	1	3
9	75	15	15	1	63	255	255	255	2	388	1	3
9	76	15	15	1	63	255	255	255	2	388	1	3
9	77	15	15	1	63	255	255	255	2	388	1	3
9	78	15	15	1	63	255	255	255	2	388	1	3
9	79	15	15	1	63	255	255	255	2	388	1	3
9	80	15	15	1	63	255	255	255	2	388	1	3
9	81	15	15	1	63	255	255	255	2	388	1	3
9	82	15	15	1	63	255	255	255	2	388	1	3
9	83	15	15	1	63	255	255	255	2	388	1	3
9	84	15	15	1	63	255	255	255	2	388	1	3
9	85	15	15	1	63	255	255	255	2	388	1	3
9	86	15	15	1	63	255	255	255	2	388	1	3
9	87	15	15	1	63	255	255	255	2	388	1	3
9	88	15	15	1	63	255	255	255	2	388	1	3
9	89	15	15	1	63	255	255	255	2	388	1	3
9	90	15	15	1	63	255	255	255	2	388	1	3
9	91	15	15	1	63	255	255	255	2	388	1	3
9	92	15	15	1	63	255	255	255	2	388	1	3
9	93	15	15	1	63	255	255	255	2	388	1	3
9	94	15	15	1	63	255	255	255	2	388	1	3
9	95	15	15	1	63	255	255	255	2	388	1	3
9	96	15	15	1	63	255	255	255	2	388	1	3
9	97	15	15	1	63	255	255	255	2	388	1	3
9	98	15	15	1	63	255	255	255	2	388	1	3
9	99	15	15	1	63	255	255	255	2	388	1	3
9	100	15	15	1	63	255	255	255	2	388	1	3
9	101	15	15	1	63	255	255	255	2	388	1	3
9	102	15	15	1	63	255	255	255	2	388	1	3
9	103	15	15	1	63	255	255	255	2	388	1	3
9	104	15	15	1	63	255	255	255	2	388	1	3
9	105	15	15	1	63	255	255	255	2	388	1	3
9	106	15	15	1	63	255	255	255	2	388	1	3
9	107	15	15	1	63	255	255	255	2	388	1	3
9	108	15	15	1	63	255	255	255	2	388	1	3
9	109	15	15	1	63	255	255	255	2	388	1	3
9	110	15	15	1	63	255	255	255	2	388	1	3
9	111	15	15	1	63	255	255	255	2	388	1	3
9	112	15	15	1	63	255	255	255	2	388	1	3
9	113	15	15	1	63	255	255	255	2	388	1	3
9	114	15	15	1	63	255	255	255	2	388	1	3
9	115	15	15	1	63	255	255	255	2	388	1	3
9	116	15	15	1	63	255	255	255	2	388	1	3
9	117	15	15	1	63	255	255	255	2	388	1	3
9	118	15	15	1	63	255	255	255	2	388	1	3
9	119	15	15	1	63	255	255	255	2	388	1	3
9	120	15	15	1	63	255	255	255	2	388	1	3
9	121	15	15	1	63	255	255	255	2	388	1	3
9	122	15	15	1	63	255	255	255	2	388	1	3
9	123	15	15	1	63	255	255	255	2	388	1	3
9	124	15	15	1	63	255	255	255	2	388	1	3
9	125	15	15	1	63	255	255	255	2	388	1	3
9	126	15	15	1	63	255	255	255	2	388	1	3
9	127	15	15	1	63	255	255	255	2	388	1	3
9	128	15	15	1	63	255	255	255	2	388	1	3
9	129	15	15	1	63	255	255	255	2	388	1	3
9	130	15	15	1	63	255	255	255	2	388	1	3
9	131	15	15	1	63	255	255	255	2	388	1	3
9	132	15	15	1	63	255	255	255	2	388	1	3
9	133	15	15	1	63	255	255	255	2	388	1	3
9	134	15	15	1	63	255	255	255	2	388	1	3
9	135	15	15	1	63	255	255	255	2	388	1	3
9	136	15	15	1	63	255	255	255	2	388	1	3
9	137	15	15	1	63	255	255	255	2	388	1	3
9	138	15	15	1	63	255	255	255	2	388	1	3
9	139	15	15	1	63	255	255	255	2	388	1	3
9	140	15	15	1	63	255	255	255	2	388	1	3
9	141	15	15	1	63	255	255	255	2	388	1	3
9	142	15	15	1	63	255	255	255	2	388	1	3
9	143	15	15	1	63	255	255	255	2	388	1	3
9	144	15	15	1	63	255	255	255	2	388	1	3
9	145	15	15	1	63	255	255	255	2	388	1	3
9	146	15	15	1	63	255	255	255	2	388	1	3
9	147	15	15	1	63	255	255	255	2	388	1	3
9	148	15	15	1	63	255	255	255	2	388	1	3
9	149	15	15	1	63	255	255	255	2	388	1	3
9	150	15	15	1	63	255	255	255	2	388	1	3
9	151	15	15	1	63	255	255	255	2	388	1	3
9	152	15	15	1	63	255	255	255	2	388	1	3
9	153	15	15	1	63	255	255	255	2	388	1	3
9	154	15	15	1	63	255	255	255	2	388	1	3
9	155	15	15	1	63	255	255	255	2	388	1	3
9	156	15	15	1	63	255	255	255	2	388	1	3
9	157	15	15	1	63	255	255	255	2	388	1	3
9	158	15	15	1	63	255	255	255	2	388	1	3
9	159	15	15	1	63	255	255	255	2	388	1	3
9	160	15	15	1	63	255	255	255	2	388	1	3
9	161	15	15	1	63	255	255	255	2	388	1	3
9	162	15	15	1	63	255	255	255	2	388	1	3
9	163	15	15	1	63	255	255	255	2	388	1	3
9	164	15	15	1	63	255	255	255	2	388	1	3
9	165	15	15	1	63	255	255	255	2	388	1	3
9	166	15	15	1	63	255	255	255	2	388	1	3
9	167	15	15	1	63	255	255	255	2	388	1	3
9	168	15	15	1	63	255	255	255	2	388	1	3
9	169	15	15	1	63	255	255	255	2	388	1	3
9	170	15	15	1	63	255	255	255	2	388	1	3
9	171	15	15	1	63	255	255	255	2	388	1	3
9	172	15	15	1	63	255	255	255	2	388	1	3
9	173	15	15	1	63	255	255	255	2	388	1	3
9	174	15	15	1	63	255	255	255	2	388	1	3
9	175	15	15	1	63	255	255	255	2	388	1	3
9	176	15	15	1	63	255	255	255	2	388	1	3
9	177	15	15	1	63	255	255	255	2	388	1	3
9	178	15	15	1	63	255	255	255	2	388	1	3
9	179	15	15	1	63	255	255	255	2	388	1	3
9	180	15	15	1	63	255	255	255	2	388	1	3
9	181	15	15	1	63	255	255	255	2	388	1	3
9	182	15	15	1	63	255	255	255	2	388	1	3
9	183	15	15	1	63	255	255	255	2	388	1	3
9	184	15	15	1	63	255	255	255	2	388	1	3
9	185	15	15	1	63	255	255	255	2	388	1	3
9	186	15	15	1	63	255	255	255	2	388	1	3
9	187	15	15	1	63	255	255	255	2	388	1	3
9	188	15	15	1	63	255	255	255	2	388	1	3
9	189	15	15	1	63	255	255	255	2	388	1	3
9	190	15	15	1	63	255	255	255	2	388	1	3
9	191	15	15	1	63	255	255	255	2	388	1	3
9	192	15	15	1	63	255	255	255	2	388	1	3
9	193	15	15	1	63	255	255	255	2	388	1	3
9	194	15	15	1	63	255	255	255	2	388	1	3
9	195	15	15	1	63	255	255	255	2	388	1	3
9	196	15	15	1	63	255	255	255	2	388	1	3
9	197	15	15	1	63	255	255	255	2	388	1	3
9	198	15	15	1	63	255	255	255	2	388	1	3
9	199	15	15	1	63	255	255	255	2	388	1	3
9	200	15	15	1	63	255	255	255	2	388	1	3
9	201	15	15	1	63	255	255	255	2	388	1	3
9	202	15	15	1	63	255	255	255	2	388	1	3
9	203	15	15	1	63	255	255	255	2	388	1	3
9	204	15	15	1	63	255	255	255	2	388	1	3
9	205	15	15	1	63	255	255	255	2	388	1	3
9	206	15	15	1	63	255	255	255	2	388	1	3
9	207	15	15	1	63	255	255	255	2	388	1	3
9	208	15	15	1	63	255	255	255	2	388	1	3
9	209	15	15	1	63	255	255	255	2	388	1	3
9	210	15	15	1	63	255	255	255	2	388	1	3
9	211	15	15	1	63	255	255	255	2	388	1	3
9	212	15	15	1	63	255	255	255	2	388	1	3
9	213	15	15	1	63	255	255	255	2	388	1	3
9	214	15	15	1	63	255	255	255	2	388	1	3
9	215	15	15	1	63	255	255	255	2	388	1	3
9	216	15	15	1	63	255	255	255	2	388	1	3
9	217	15	15	1	63	255	255	255	2	388	1	3
9	218	15	15	1	63	255	255	255	2	388	1	3
9	219	15	15	1	63	255	255	255	2	388	1	3
9	220	15	15	1	63	255	255	255	2	388	1	3
9	221	15	15	1	63	255	255	255	2	388	1	3
9	222	15	15	1	63	255	255	255	2	388	1	3
9	223	15	15	1	63	255	255	255	2	388	1	3
9	224	15	15	1	63	255	255	255	2	388	1	3
9	225	15	15	1	63	255	255	255	2	388	1	3
9	226	15	15	1	63	255	255	255	2	388	1	3
9	227	15	15	1	63	255	255	255	2	388	1	3
9	228	15	15	1	63	255	255	255	2	388	1	3
9	229	15	15	1	63	255	255	255	2	388	1	3
9	230	15	15	1	63	255	255	255	2	388	1	3
9	231	15	15	1	63	255	255	255	2	388	1	3
9	232	15	15	1	63	255	255	255	2	388	1	3
9	233	15	15	1	63	255	255	255	2	388	1	3
9	234	15	15	1	63	255	255	255	2	388	1	3
9	235	15	15	1	63	255	255	255	2	388	1	3
9	236	15	15	1	63	255	255	255	2	388	1	3
9	237	15	15	1	63	255	255	255	2	388	1	3
9	238	15	15	1	63	255	255	255	2	388	1	3
9	239	15	15	1	63	255	255	255	2	388	1	3
9	240	15	15	1	63	255	255	255	2	388	1	3
9	241	15	15	1	63	255	255	255	2	388	1	3
9	242	15	15	1	63	255	255	255	2	388	1	3
9	243	15	15	1	63	255	255	255	2	388	1	3
9	244	15	15	1	63	255	255	255	2	388	1	3
9	245	15	15	1	63	255	255	255	2	388	1	3
9	246	15	15	1	63	255	255	255	2	388	1	3
9	247	15	15	1	63	255	255	255	2	388	1	3
9	248	15	15	1	63	255	255	255	2	388	1	3
9	249	15	15	1	63	255	255	255	2	388	1	3
9	250	15	15	1	63	255	255	255	2	388	1	3
9	251	15	15	1	63	255	255	255	2	388	1	3
9	252	15	15	1	63	255	255	255	2	388	1	3
9	253	15	15	1	63	255	255	255	2	388	1	3
9	254	15	15	1	63	255	255	255	2	388	1	3
9	255	15	15	1	63	255	255	255	2	388	1	3
9	256	15	15	1	63	255	255	255	2	388	1	3
9	257	15	15	1	63	255	255	255	2	388	1	3
9	258	15	15	1	63	255	255	255	2	388	1	3
9	259	15	15	1	63	255	255	255	2	388	1	3
9	260	15	15	1	63	255	255	255	2	388	1	3
9	261	15	15	1	63	255	255	255	2	388	1	3
9	262	15	15	1	63	255	255	255	2	388	1	3
9	263	15	15	1	63	255	255	255	2	388	1	3
9	264	15	15	1	63	255	255	255	2	388	1	3
9	265	15	15	1	63	255	255	255	2	388	1	3
9	266	15	15	1	63	255	255	255	2	388	1	3
9	267	15	15	1	63	255	255	255	2	388	1	3
9	268	15	15	1	63	255	255	255	2	388	1	3
9	269	15	15	1	63	255	255	255	2	388	1	3
9	270	15	15	1	63	255	255	255	2	388	1	3
9	271	15	15	1	63	255	255	255	2	388	1	3
9	272	15	15	1	63	255	255	255	2	388	1	3
9	273	15	15	1	63	255	255	255	2	388	1	3
9	274	15	15	1	63	255	255	255	2	388	1	3
9	275	15	15	1	63	255	255	255	2	388	1	3
9	276	15	15	1	63	255	255	255	2	388	1	3
9	277	15	15	1	63	255	255	255	2	388	1	3
9	278	15	15	1	63	255	255	255	2	388	1	3
9	279	15	15	1	63	255	255	255	2	388	1	3
9	280	15	15	1	63	255	255	255	2	388	1	3
9	281	15	15	1	63	255	255	255	2	388	1	3
9	282	15	15	1	63	255	255	255	2	388	1	3
9	283	15	15	1	63	255	255	255	2	388	1	3
9	284	15	15	1	63	255	255	255	2	388	1	3
9	285	15	15	1	63	255	255	255	2	388	1	3
9	286	15	15	1	63	255	255	255	2	388	1	3
9	287	15	15	1	63	255	255	255	2	388	1	3
9	288	15	15	1	63	255	255	255	2	388	1	3
9	289	15	15	1	63	255	255	255	2	388	1	3
9	290	15	15	1	63	255	255	255	2	388	1	3
9	291	15	15	1	63	255	255	255	2	388	1	3
9	292	15	15	1	63	255	255	255	2	388	1	3
9	293	15	15	1	63	255	255	255	2	388	1	3
9	294	15	15	1	63	255	255	255	2	388	1	3
9	295	15	15	1	63	255	255	255	2	388	1	3
9	296	15	15	1	63	255	255	255	2	388	1	3
9	297	15	15	1	63	255	255	255	2	388	1	3
9	298	15	15	1	63	255	255	255	2	388	1	3
9	299	15	15	1	63	255	255	255	2	388	1	3
9	300	15	15	1	63	255	255	255	2	388	1	3


10	0	15	15	1	63	255	255	255	2	388	1	3
10	1	15	15	1	63	255	255	255	2	388	1	3
10	2	15	15	1	63	255	255	255	2	388	1	3
10	3	15	15	1	63	255	255	255	2	388	1	3
10	4	15	15	1	63	255	255	255	2	388	1	3
10	5	15	15	1	63	255	255	255	2	388	1	3
10	6	15	15	1	63	255	255	255	2	388	1	3
10	7	15	15	1	63	255	255	255	2	388	1	3
10	8	15	15	1	63	255	255	255	2	388	1	3
10	9	15	15	1	63	255	255	255	2	388	1	3
10	10	15	15	1	63	255	255	255	2	388	1	3
10	11	15	15	1	63	255	255	255	2	388	1	3
10	12	15	15	1	63	255	255	255	2	388	1	3
10	13	15	15	1	63	255	255	255	2	388	1	3
10	14	15	15	1	63	255	255	255	2	388	1	3
10	15	15	15	1	63	255	255	255	2	388	1	3
10	16	15	15	1	63	255	255	255	2	388	1	3
10	17	15	15	1	63	255	255	255	2	388	1	3
10	18	15	15	1	63	255	255	255	2	388	1	3
10	19	15	15	1	63	255	255	255	2	388	1	3
10	20	15	15	1	63	255	255	255	2	388	1	3
10	21	15	15	1	63	255	255	255	2	388	1	3
10	22	15	15	1	63	255	255	255	2	388	1	3
10	23	15	15	1	63	255	255	255	2	388	1	3
10	24	15	15	1	63	255	255	255	2	388	1	3
10	25	15	15	1	63	255	255	255	2	388	1	3
10	26	15	15	1	63	255	255	255	2	388	1	3
10	27	15	15	1	63	255	255	255	2	388	1	3
10	28	15	15	1	63	255	255	255	2	388	1	3
10	29	15	15	1	63	255	255	255	2	388	1	3
10	30	15	15	1	63	255	255	255	2	388	1	3
10	31	15	15	1	63	255	255	255	2	388	1	3
10	32	15	15	1	63	255	255	255	2	388	1	3
10	33	15	15	1	63	255	255	255	2	388	1	3
10	34	15	15	1	63	255	255	255	2	388	1	3
10	35	15	15	1	63	255	255	255	2	388	1	3
10	36	15	15	1	63	255	255	255	2	388	1	3
10	37	15	15	1	63	255	255	255	2	388	1	3
10	38	15	15	1	63	255	255	255	2	388	1	3
10	39	15	15	1	63	255	255	255	2	388	1	3
10	40	15	15	1	63	255	255	255	2	388	1	3
10	41	15	15	1	63	255	255	255	2	388	1	3
10	42	15	15	1	63	255	255	255	2	388	1	3
10	43	15	15	1	63	255	255	255	2	388	1	3
10	44	15	15	1	63	255	255	255	2	388	1	3
10	45	15	15	1	63	255	255	255	2	388	1	3
10	46	15	15	1	63	255	255	255	2	388	1	3
10	47	15	15	1	63	255	255	255	2	388	1	3
10	48	15	15	1	63	255	255	255	2	388	1	3
10	49	15	15	1	63	255	255	255	2	388	1	3
10	50	15	15	1	63	255	255	255	2	388	1	3
10	51	15	15	1	63	255	255	255	2	388	1	3
10	52	15	15	1	63	255	255	255	2	388	1	3
10	53	15	15	1	63	255	255	255	2	388	1	3
10	54	15	15	1	63	255	255	255	2	388	1	3
10	55	15	15	1	63	255	255	255	2	388	1	3
10	56	15	15	1	63	255	255	255	2	388	1	3
10	57	15	15	1	63	255	255	255	2	388	1	3
10	58	15	15	1	63	255	255	255	2	388	1	3
10	59	15	15	1	63	255	255	255	2	388	1	3
10	60	15	15	1	63	255	255	255	2	388	1	3
10	61	15	15	1	63	255	255	255	2	388	1	3
10	62	15	15	1	63	255	255	255	2	388	1	3
10	63	15	15	1	63	255	255	255	2	388	1	3
10	64	15	15	1	63	255	255	255	2	388	1	3
10	65	15	15	1	63	255	255	255	2	388	1	3
10	66	15	15	1	63	255	255	255	2	388	1	3
10	67	15	15	1	63	255	255	255	2	388	1	3
10	68	15	15	1	63	255	255	255	2	388	1	3
10	69	15	15	1	63	255	255	255	2	388	1	3
10	70	15	15	1	63	255	255	255	2	388	1	3
10	71	15	15	1	63	255	255	255	2	388	1	3
10	72	15	15	1	63	255	255	255	2	388	1	3
10	73	15	15	1	63	255	255	255	2	388	1	3
10	74	15	15	1	63	255	255	255	2	388	1	3
10	75	15	15	1	63	255	255	255	2	388	1	3
10	76	15	15	1	63	255	255	255	2	388	1	3
10	77	15	15	1	63	255	255	255	2	388	1	3
10	78	15	15	1	63	255	255	255	2	388	1	3
10	79	15	15	1	63	255	255	255	2	388	1	3
10	80	15	15	1	63	255	255	255	2	388	1	3
10	81	15	15	1	63	255	255	255	2	388	1	3
10	82	15	15	1	63	255	255	255	2	388	1	3
10	83	15	15	1	63	255	255	255	2	388	1	3
10	84	15	15	1	63	255	255	255	2	388	1	3
10	85	15	15	1	63	255	255	255	2	388	1	3
10	86	15	15	1	63	255	255	255	2	388	1	3
10	87	15	15	1	63	255	255	255	2	388	1	3
10	88	15	15	1	63	255	255	255	2	388	1	3
10	89	15	15	1	63	255	255	255	2	388	1	3
10	90	15	15	1	63	255	255	255	2	388	1	3
10	91	15	15	1	63	255	255	255	2	388	1	3
10	92	15	15	1	63	255	255	255	2	388	1	3
10	93	15	15	1	63	255	255	255	2	388	1	3
10	94	15	15	1	63	255	255	255	2	388	1	3
10	95	15	15	1	63	255	255	255	2	388	1	3
10	96	15	15	1	63	255	255	255	2	388	1	3
10	97	15	15	1	63	255	255	255	2	388	1	3
10	98	15	15	1	63	255	255	255	2	388	1	3
10	99	15	15	1	63	255	255	255	2	388	1	3
